instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
lin105,ctx-expl|SA,2,16693.0,1500,1499,0.16092913276305731,0.6173119317387047,1501,14522.79,17890.0,17143.0,17143.0,16693.0,ctx-expl,SA
lin105,ctx-expl|SA,3,17207.0,1500,1499,0.1966757076291814,0.5939230661630999,1501,14522.79,17207.0,17207.0,17207.0,17207.0,ctx-expl,SA
lin105,ctx-expl|SA,4,16997.0,1500,1499,0.1820710758745392,0.5494399216673663,1501,14522.79,16997.0,16997.0,16997.0,16997.0,ctx-expl,SA
lin105,noctx-expl|SA,0,16608.0,1500,1499,0.15501773419570197,0.735249265631557,1501,14522.79,18287.0,18287.0,17384.0,16608.0,noctx-expl,SA
lin105,noctx-expl|SA,1,18686.0,1500,1499,0.29953404270116146,0.9043543152888515,1501,14522.79,18686.0,18686.0,18686.0,18686.0,noctx-expl,SA
lin105,noctx-expl|SA,2,16663.0,1500,1499,0.15884275679810833,0.5829543992166737,1501,14522.79,17487.0,17259.0,16741.0,16663.0,noctx-expl,SA
lin105,noctx-expl|SA,3,17783.0,1500,1499,0.23673412615619993,0.714233878864177,1501,14522.79,17783.0,17783.0,17783.0,17783.0,noctx-expl,SA
lin105,noctx-expl|SA,4,17099.0,1500,1499,0.18916475415536538,0.570709190096517,1501,14522.79,17099.0,17099.0,17099.0,17099.0,noctx-expl,SA
lin105,ctx-greedy|SA,0,16156.0,1500,1499,0.12358300299047231,0.3990191635193733,1501,14522.79,16156.0,16156.0,16156.0,16156.0,ctx-greedy,SA
lin105,ctx-greedy|SA,1,17181.0,1500,1499,0.1948675151262258,0.6239783186459644,1501,14522.79,17455.0,17181.0,17181.0,17181.0,ctx-greedy,SA
lin105,ctx-greedy|SA,2,14416.0,1500,1499,0.002573197023437057,0.18985298643166879,1037,14522.79,15436.0,15436.0,14416.0,14416.0,ctx-greedy,SA
lin105,ctx-greedy|SA,3,15747.0,1500,1499,0.0951387440016691,0.33685438522870326,1501,14522.79,15876.0,15876.0,15876.0,15747.0,ctx-greedy,SA
lin105,ctx-greedy|SA,4,15332.0,1500,1499,0.06627720981987628,0.22027388445936497,1501,14522.79,15426.0,15426.0,15366.0,15332.0,ctx-greedy,SA
lin105,noctx-greedy|SA,0,15828.0,1500,1499,0.10077195910703107,0.31888627780109113,1501,14522.79,15828.0,15828.0,15828.0,15828.0,noctx-greedy,SA
lin105,noctx-greedy|SA,1,16790.0,1500,1499,0.1676750817163919,0.5577035949083786,1501,14522.79,17161.0,16840.0,16840.0,16790.0,noctx-greedy,SA
lin105,noctx-greedy|SA,2,15226.0,1500,1499,0.05890534807705672,0.21348300461603023,1501,14522.79,15286.0,15286.0,15226.0,15226.0,noctx-greedy,SA
lin105,noctx-greedy|SA,3,15828.0,1500,1499,0.10077195910703107,0.34031836620506367,1501,14522.79,16106.0,15828.0,15828.0,15828.0,noctx-greedy,SA
lin105,noctx-greedy|SA,4,15407.0,1500,1499,0.0714931497322484,0.24095286053993564,1501,14522.79,15407.0,15407.0,15407.0,15407.0,noctx-greedy,SA
lin105,roulette|SA,0,18287.0,1500,1499,0.27178524236734125,0.8199748216533782,1501,14522.79,18287.0,18287.0,18287.0,18287.0,roulette,SA
lin105,roulette|SA,1,18688.0,1500,1499,0.29967313443215793,0.9041365225905721,1501,14522.79,18688.0,18688.0,18688.0,18688.0,roulette,SA
lin105,roulette|SA,2,17890.0,1500,1499,0.24417553376451773,0.7366764582459084,1501,14522.79,17890.0,17890.0,17890.0,17890.0,roulette,SA
lin105,roulette|SA,3,17812.0,1500,1499,0.23875095625565068,0.72031053294167,1501,14522.79,17812.0,17812.0,17812.0,17812.0,roulette,SA
lin105,roulette|SA,4,17043.0,1500,1499,0.1852701856874608,0.5590062945866555,1501,14522.79,17043.0,17043.0,17043.0,17043.0,roulette,SA
lin105,ctx-expl|Tabu,0,17090.0,1500,1499,0.18853884136588084,0.5738187159043223,1501,14522.79,17090.0,17090.0,17090.0,17090.0,ctx-expl,Tabu
lin105,ctx-expl|Tabu,1,18031.0,1500,1499,0.25398150079977744,0.7741603021401593,1501,14522.79,18031.0,18031.0,18031.0,18031.0,ctx-expl,Tabu
lin105,ctx-expl|Tabu,2,16799.0,1500,1499,0.16830099450587666,0.5262242271646383,1501,14522.79,16900.0,16900.0,16799.0,16799.0,ctx-expl,Tabu
lin105,ctx-expl|Tabu,3,16758.0,1500,1499,0.16544961402044644,0.6009087984333473,1501,14522.79,17383.0,17150.0,17150.0,16758.0,ctx-expl,Tabu
lin105,ctx-expl|Tabu,4,16441.0,1500,1499,0.14340357465748665,0.4404856623303958,1501,14522.79,16441.0,16441.0,16441.0,16441.0,ctx-expl,Tabu
lin105,noctx-expl|Tabu,0,17848.0,1500,1499,0.24125460741358928,0.7315342005874949,1501,14522.79,17848.0,17848.0,17848.0,17848.0,noctx-expl,Tabu
lin105,noctx-expl|Tabu,1,18211.0,1500,1499,0.26649975658947067,0.8283610295146174,1501,14522.79,18211.0,18211.0,18211.0,18211.0,noctx-expl,Tabu
lin105,noctx-expl|Tabu,2,15779.0,1500,1499,0.09736421169761456,0.4423568331235139,1501,14522.79,16796.0,16796.0,15779.0,15779.0,noctx-expl,Tabu
lin105,noctx-expl|Tabu,3,16888.0,1500,1499,0.17449057653522493,0.537023639669884,1501,14522.79,16888.0,16888.0,16888.0,16888.0,noctx-expl,Tabu
lin105,noctx-expl|Tabu,4,16116.0,1500,1499,0.12080116837054033,0.3754532102391942,1501,14522.79,16116.0,16116.0,16116.0,16116.0,noctx-expl,Tabu
lin105,ctx-greedy|Tabu,0,15551.0,1500,1499,0.08150775436400304,0.3035420338508882,1501,14522.79,15890.0,15827.0,15724.0,15551.0,ctx-greedy,Tabu
lin105,ctx-greedy|Tabu,1,16861.0,1500,1499,0.1726128381667711,0.584690725975661,1501,14522.79,17181.0,17181.0,16861.0,16861.0,ctx-greedy,Tabu
lin105,ctx-greedy|Tabu,2,15107.0,1500,1499,0.050629390082759684,0.2065365785424535,1501,14522.79,15396.0,15291.0,15275.0,15107.0,ctx-greedy,Tabu
lin105,ctx-greedy|Tabu,3,15757.0,1500,1499,0.0958342026566521,0.35780570709190096,1501,14522.79,16512.0,15933.0,15757.0,15757.0,ctx-greedy,Tabu
lin105,ctx-greedy|Tabu,4,15230.0,1500,1499,0.059183531539050094,0.20291872989229265,1501,14522.79,15426.0,15294.0,15269.0,15230.0,ctx-greedy,Tabu
lin105,noctx-greedy|Tabu,0,15862.0,1500,1499,0.10313651853397321,0.3476704434186599,1501,14522.79,16075.0,15904.0,15862.0,15862.0,noctx-greedy,Tabu
lin105,noctx-greedy|Tabu,1,16911.0,1500,1499,0.17609013144168584,0.5577609455867953,1501,14522.79,16954.0,16911.0,16911.0,16911.0,noctx-greedy,Tabu
lin105,noctx-greedy|Tabu,2,15241.0,1500,1499,0.05994853605953132,0.22973087145055252,1501,14522.79,15787.0,15257.0,15241.0,15241.0,noctx-greedy,Tabu
lin105,noctx-greedy|Tabu,3,15686.0,1500,1499,0.09089644620627313,0.32769744020142677,1501,14522.79,15998.0,15828.0,15808.0,15686.0,noctx-greedy,Tabu
lin105,noctx-greedy|Tabu,4,14961.0,1500,1499,0.040475693720008366,0.1488075255280459,1501,14522.79,15141.0,14961.0,14961.0,14961.0,noctx-greedy,Tabu
lin105,roulette|Tabu,0,18287.0,1500,1499,0.27178524236734125,0.8199748216533782,1501,14522.79,18287.0,18287.0,18287.0,18287.0,roulette,Tabu
lin105,roulette|Tabu,1,18688.0,1500,1499,0.29967313443215793,0.9041365225905721,1501,14522.79,18688.0,18688.0,18688.0,18688.0,roulette,Tabu
lin105,roulette|Tabu,2,17095.0,1500,1499,0.18888657069337222,0.5702035249685272,1501,14522.79,17095.0,17095.0,17095.0,17095.0,roulette,Tabu
lin105,roulette|Tabu,3,17812.0,1500,1499,0.23875095625565068,0.72031053294167,1501,14522.79,17812.0,17812.0,17812.0,17812.0,roulette,Tabu
lin105,roulette|Tabu,4,17099.0,1500,1499,0.18916475415536538,0.570709190096517,1501,14522.79,17099.0,17099.0,17099.0,17099.0,roulette,Tabu
pr124,ctx-expl|SA,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,ctx-expl,SA
pr124,ctx-expl|SA,1,69421.0,1500,1499,0.1760291377265797,0.5684354485776807,1501,59620.3,69421.0,69421.0,69421.0,69421.0,ctx-expl,SA
pr124,ctx-expl|SA,2,72959.0,1500,1499,0.23596476367948505,0.7621451495258934,1501,59620.3,72959.0,72959.0,72959.0,72959.0,ctx-expl,SA
pr124,ctx-expl|SA,3,62199.0,1500,1499,0.053684567169236086,0.7250144784828592,1501,59620.3,76254.0,76254.0,67696.0,62199.0,ctx-expl,SA
pr124,ctx-expl|SA,4,66882.0,1500,1499,0.1330171099440962,0.567363822027717,1501,59620.3,72535.0,66986.0,66882.0,66882.0,ctx-expl,SA
pr124,noctx-expl|SA,0,68236.0,1500,1499,0.15595459935625944,0.7034800875273522,1501,59620.3,77310.0,69309.0,68282.0,68236.0,noctx-expl,SA
pr124,noctx-expl|SA,1,68033.0,1500,1499,0.1525156699983059,0.4932657549234136,1501,59620.3,68033.0,68033.0,68033.0,68033.0,noctx-expl,SA
pr124,noctx-expl|SA,2,66825.0,1500,1499,0.13205149923767578,0.4282546681254559,1501,59620.3,66825.0,66825.0,66825.0,66825.0,noctx-expl,SA
pr124,noctx-expl|SA,3,75354.0,1500,1499,0.2765373538878537,0.8930999999999999,1501,59620.3,75354.0,75354.0,75354.0,75354.0,noctx-expl,SA
pr124,noctx-expl|SA,4,68068.0,1500,1499,0.15310858885312562,0.5166162290299051,1501,59620.3,68566.0,68566.0,68566.0,68068.0,noctx-expl,SA
pr124,ctx-greedy|SA,0,61863.0,1500,1499,0.047992546162968,0.1796633479212254,1501,59620.3,61863.0,61863.0,61863.0,61863.0,ctx-greedy,SA
pr124,ctx-greedy|SA,1,66951.0,1500,1499,0.13418600711502626,0.4870692560175054,1501,59620.3,69421.0,66951.0,66951.0,66951.0,ctx-greedy,SA
pr124,ctx-greedy|SA,2,66384.0,1500,1499,0.124580721666949,0.450151750547046,1501,59620.3,67248.0,67248.0,66788.0,66384.0,ctx-greedy,SA
pr124,ctx-greedy|SA,3,67621.0,1500,1499,0.1455361680501439,0.5416964989059081,1501,59620.3,68858.0,67621.0,67621.0,67621.0,ctx-greedy,SA
pr124,ctx-greedy|SA,4,61552.0,1500,1499,0.04272403862442831,0.19024183078045226,1501,59620.3,61552.0,61552.0,61552.0,61552.0,ctx-greedy,SA
pr124,noctx-greedy|SA,0,65942.0,1500,1499,0.11709300355751306,0.453867943107221,1501,59620.3,65942.0,65942.0,65942.0,65942.0,noctx-greedy,SA
pr124,noctx-greedy|SA,1,64638.0,1500,1499,0.09500254108080641,0.3191819474835887,1501,59620.3,64638.0,64638.0,64638.0,64638.0,noctx-greedy,SA
pr124,noctx-greedy|SA,2,62666.0,1500,1499,0.0615957987464002,0.35023956965718456,1501,59620.3,65699.0,65699.0,62668.0,62666.0,noctx-greedy,SA
pr124,noctx-greedy|SA,3,70049.0,1500,1499,0.186667796035914,0.6106233770970094,1501,59620.3,70049.0,70049.0,70049.0,70049.0,noctx-greedy,SA
pr124,noctx-greedy|SA,4,63719.0,1500,1499,0.07943418600711505,0.33237757111597377,1501,59620.3,66200.0,63719.0,63719.0,63719.0,noctx-greedy,SA
pr124,roulette|SA,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,roulette,SA
pr124,roulette|SA,1,69324.0,1500,1499,0.174385905471794,0.5631291028446388,1501,59620.3,69324.0,69324.0,69324.0,69324.0,roulette,SA
pr124,roulette|SA,2,73438.0,1500,1499,0.24407928172115878,0.788183807439825,1501,59620.3,73438.0,73438.0,73438.0,73438.0,roulette,SA
pr124,roulette|SA,3,76755.0,1500,1499,0.30027104861934606,0.9696389496717723,1501,59620.3,76755.0,76755.0,76755.0,76755.0,roulette,SA
pr124,roulette|SA,4,72725.0,1500,1499,0.2320006776215484,0.7492269146608315,1501,59620.3,72725.0,72725.0,72725.0,72725.0,roulette,SA
pr124,ctx-expl|Tabu,0,66672.0,1500,1499,0.12945959681517882,0.8111997082421591,1501,59620.3,76855.0,76855.0,69522.0,66672.0,ctx-expl,Tabu
pr124,ctx-expl|Tabu,1,65004.0,1500,1499,0.10120277824834822,0.3316202407002189,1501,59620.3,65004.0,65004.0,65004.0,65004.0,ctx-expl,Tabu
pr124,ctx-expl|Tabu,2,64972.0,1500,1499,0.1006606810096562,0.5174393873085339,1501,59620.3,70128.0,69296.0,65727.0,64972.0,ctx-expl,Tabu
pr124,ctx-expl|Tabu,3,69172.0,1500,1499,0.1718109435880062,0.8335930707512764,1501,59620.3,76755.0,75141.0,69973.0,69172.0,ctx-expl,Tabu
pr124,ctx-expl|Tabu,4,64368.0,1500,1499,0.09042859562934091,0.3603180160466813,1501,59620.3,66081.0,66081.0,64368.0,64368.0,ctx-expl,Tabu
pr124,noctx-expl|Tabu,0,71466.0,1500,1499,0.21067253938675257,0.8207246170678337,1501,59620.3,75903.0,75903.0,71466.0,71466.0,noctx-expl,Tabu
pr124,noctx-expl|Tabu,1,66861.0,1500,1499,0.13266135863120443,0.5397933989788476,1501,59620.3,69013.0,69013.0,69013.0,66861.0,noctx-expl,Tabu
pr124,noctx-expl|Tabu,2,65593.0,1500,1499,0.11118075554802642,0.36802129832239233,1501,59620.3,65593.0,65593.0,65593.0,65593.0,noctx-expl,Tabu
pr124,noctx-expl|Tabu,3,72997.0,1500,1499,0.236608504150432,0.807133843909555,1501,59620.3,74318.0,74318.0,72997.0,72997.0,noctx-expl,Tabu
pr124,noctx-expl|Tabu,4,71720.0,1500,1499,0.21497543621887183,0.6944615609044492,1501,59620.3,71720.0,71720.0,71720.0,71720.0,noctx-expl,Tabu
pr124,ctx-greedy|Tabu,0,62463.0,1500,1499,0.05815686938844644,0.29112983223924144,1501,59620.3,64369.0,64369.0,64312.0,62463.0,ctx-greedy,Tabu
pr124,ctx-greedy|Tabu,1,62674.0,1500,1499,0.061731323056073206,0.23916349380014587,1501,59620.3,64345.0,62674.0,62674.0,62674.0,ctx-greedy,Tabu
pr124,ctx-greedy|Tabu,2,65522.0,1500,1499,0.10997797729967806,0.39215696571845365,1501,59620.3,66036.0,65522.0,65522.0,65522.0,ctx-greedy,Tabu
pr124,ctx-greedy|Tabu,3,65753.0,1500,1499,0.11389124174148746,0.4932771334792122,1501,59620.3,69988.0,66517.0,66517.0,65753.0,ctx-greedy,Tabu
pr124,ctx-greedy|Tabu,4,60838.0,1500,1499,0.030628493986108785,0.18691367614879648,1501,59620.3,63650.0,60838.0,60838.0,60838.0,ctx-greedy,Tabu
pr124,noctx-greedy|Tabu,0,62464.0,1500,1499,0.058173809927155595,0.22734832239241431,1501,59620.3,62533.0,62464.0,62464.0,62464.0,noctx-greedy,Tabu
pr124,noctx-greedy|Tabu,1,64704.0,1500,1499,0.096120616635609,0.3172526987600291,1501,59620.3,64704.0,64704.0,64704.0,64704.0,noctx-greedy,Tabu
pr124,noctx-greedy|Tabu,2,63257.0,1500,1499,0.07160765712349648,0.3507963165572575,1501,59620.3,66290.0,66290.0,63259.0,63257.0,noctx-greedy,Tabu
pr124,noctx-greedy|Tabu,3,70049.0,1500,1499,0.186667796035914,0.6106233770970094,1501,59620.3,70049.0,70049.0,70049.0,70049.0,noctx-greedy,Tabu
pr124,noctx-greedy|Tabu,4,61283.0,1500,1499,0.03816703371167196,0.16821717724288843,1501,59620.3,61951.0,61283.0,61283.0,61283.0,noctx-greedy,Tabu
pr124,roulette|Tabu,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,roulette,Tabu
pr124,roulette|Tabu,1,69324.0,1500,1499,0.174385905471794,0.5631291028446388,1501,59620.3,69324.0,69324.0,69324.0,69324.0,roulette,Tabu
pr124,roulette|Tabu,2,66860.0,1500,1499,0.13264441809249528,0.42905667396061276,1501,59620.3,66860.0,66860.0,66860.0,66860.0,roulette,Tabu
pr124,roulette|Tabu,3,76755.0,1500,1499,0.30027104861934606,0.9696389496717723,1501,59620.3,76755.0,76755.0,76755.0,76755.0,roulette,Tabu
pr124,roulette|Tabu,4,72942.0,1500,1499,0.23567677452142988,0.7610503282275711,1501,59620.3,72942.0,72942.0,72942.0,72942.0,roulette,Tabu
bier127,ctx-expl|SA,0,135071.0,1500,1499,0.1419404474053534,0.7600090468704888,1501,119464.82,145296.0,145187.0,136203.0,135071.0,ctx-expl,SA
bier127,ctx-expl|SA,1,136950.0,1500,1499,0.1578262119341911,0.8258013538224632,1501,119464.82,148877.0,143226.0,139512.0,136950.0,ctx-expl,SA
bier127,ctx-expl|SA,2,138525.0,1500,1499,0.17114184744931604,0.6494177280164255,1501,119464.82,138525.0,138525.0,138525.0,138525.0,ctx-expl,SA
bier127,ctx-expl|SA,3,136405.0,1500,1499,0.15321857932737015,0.7410696266829211,1501,119464.82,146627.0,141270.0,136912.0,136405.0,ctx-expl,SA
bier127,ctx-expl|SA,4,147330.0,1500,1499,0.24558259075768074,0.9320404221872897,1501,119464.82,147330.0,147330.0,147330.0,147330.0,ctx-expl,SA
bier127,noctx-expl|SA,0,138507.0,1500,1499,0.1709896687577146,0.7930626330028981,1501,119464.82,146055.0,144381.0,138629.0,138507.0,noctx-expl,SA
bier127,noctx-expl|SA,1,142615.0,1500,1499,0.20572022792986244,0.9065598366002586,1501,119464.82,148886.0,148886.0,142615.0,142615.0,noctx-expl,SA
bier127,noctx-expl|SA,2,138525.0,1500,1499,0.17114184744931604,0.6494177280164255,1501,119464.82,138525.0,138525.0,138525.0,138525.0,noctx-expl,SA
bier127,noctx-expl|SA,3,136597.0,1500,1499,0.15484181870445202,0.7306680782351117,1501,119464.82,146627.0,138756.0,136597.0,136597.0,noctx-expl,SA
bier127,noctx-expl|SA,4,141690.0,1500,1499,0.19789993405590023,0.8942498903895715,1501,119464.82,148721.0,148721.0,142037.0,141690.0,noctx-expl,SA
bier127,ctx-greedy|SA,0,129227.0,1500,1499,0.09253309886542338,0.46503786639290795,1501,119464.82,135186.0,131638.0,129997.0,129227.0,ctx-greedy,SA
bier127,ctx-greedy|SA,1,129691.0,1500,1499,0.09645592736003783,0.39795232748387926,1501,119464.82,130449.0,129903.0,129691.0,129691.0,ctx-greedy,SA
bier127,ctx-greedy|SA,2,127799.0,1500,1499,0.0804602559983767,0.32140836033492676,1501,119464.82,127799.0,127799.0,127799.0,127799.0,ctx-greedy,SA
bier127,ctx-greedy|SA,3,132157.0,1500,1499,0.11730440810943343,0.5157848213617358,1501,119464.82,133313.0,132480.0,132457.0,132157.0,ctx-greedy,SA
bier127,ctx-greedy|SA,4,128823.0,1500,1499,0.08911753267614686,0.39608159293360284,1501,119464.82,131512.0,130992.0,128875.0,128823.0,ctx-greedy,SA
bier127,noctx-greedy|SA,0,131938.0,1500,1499,0.1154529006949494,0.4922941195341824,1501,119464.82,134401.0,132023.0,132023.0,131938.0,noctx-greedy,SA
bier127,noctx-greedy|SA,1,131280.0,1500,1499,0.10988992407974174,0.47106477174296635,1501,119464.82,133480.0,131282.0,131282.0,131280.0,noctx-greedy,SA
bier127,noctx-greedy|SA,2,125711.0,1500,1499,0.06280752777261123,0.2620850576925134,1501,119464.82,126133.0,125711.0,125711.0,125711.0,noctx-greedy,SA
bier127,noctx-greedy|SA,3,137163.0,1500,1499,0.15962699311814132,0.6791732914140279,1501,119464.82,140845.0,138511.0,137163.0,137163.0,noctx-greedy,SA
bier127,noctx-greedy|SA,4,130782.0,1500,1499,0.10567964694543552,0.47208525017911945,1501,119464.82,133423.0,131804.0,131172.0,130782.0,noctx-greedy,SA
bier127,roulette|SA,0,143249.0,1500,1499,0.21108029962293506,0.8852174350090363,1501,119464.82,146055.0,146055.0,146055.0,143249.0,roulette,SA
bier127,roulette|SA,1,137989.0,1500,1499,0.1666103041882958,0.8810033043534056,1501,119464.82,148402.0,148402.0,142054.0,137989.0,roulette,SA
bier127,roulette|SA,2,138525.0,1500,1499,0.17114184744931604,0.6494177280164255,1501,119464.82,138525.0,138525.0,138525.0,138525.0,roulette,SA
bier127,roulette|SA,3,139323.0,1500,1499,0.17788843611031258,0.8645133831659768,1501,119464.82,146627.0,146627.0,143223.0,139323.0,roulette,SA
bier127,roulette|SA,4,138457.0,1500,1499,0.17056695016993295,0.8679302770737759,1501,119464.82,148436.0,148436.0,142260.0,138457.0,roulette,SA
bier127,ctx-expl|Tabu,0,146055.0,1500,1499,0.23480326676924634,0.8909884187225307,1501,119464.82,146055.0,146055.0,146055.0,146055.0,ctx-expl,Tabu
bier127,ctx-expl|Tabu,1,133650.0,1500,1499,0.1299267851405963,0.4969482745714498,1501,119464.82,133650.0,133650.0,133650.0,133650.0,ctx-expl,Tabu
bier127,ctx-expl|Tabu,2,138525.0,1500,1499,0.17114184744931604,0.6494177280164255,1501,119464.82,138525.0,138525.0,138525.0,138525.0,ctx-expl,Tabu
bier127,ctx-expl|Tabu,3,146627.0,1500,1499,0.23963916741346947,0.9093388085079079,1501,119464.82,146627.0,146627.0,146627.0,146627.0,ctx-expl,Tabu
bier127,ctx-expl|Tabu,4,147256.0,1500,1499,0.24495696724776383,0.9295768502775016,1501,119464.82,147256.0,147256.0,147256.0,147256.0,ctx-expl,Tabu
bier127,noctx-expl|Tabu,0,146055.0,1500,1499,0.23480326676924634,0.8909884187225307,1501,119464.82,146055.0,146055.0,146055.0,146055.0,noctx-expl,Tabu
bier127,noctx-expl|Tabu,1,148768.0,1500,1499,0.2577399773422837,0.9780301776223624,1501,119464.82,148768.0,148768.0,148768.0,148768.0,noctx-expl,Tabu
bier127,noctx-expl|Tabu,2,138525.0,1500,1499,0.17114184744931604,0.6494177280164255,1501,119464.82,138525.0,138525.0,138525.0,138525.0,noctx-expl,Tabu
bier127,noctx-expl|Tabu,3,146627.0,1500,1499,0.23963916741346947,0.9093388085079079,1501,119464.82,146627.0,146627.0,146627.0,146627.0,noctx-expl,Tabu
bier127,noctx-expl|Tabu,4,149453.0,1500,1499,0.26353122199489354,1.0,1501,119464.82,149453.0,149453.0,149453.0,149453.0,noctx-expl,Tabu
bier127,ctx-greedy|Tabu,0,135693.0,1500,1499,0.14719906663735816,0.6214792381807875,1501,119464.82,137090.0,136597.0,136597.0,135693.0,ctx-greedy,Tabu
bier127,ctx-greedy|Tabu,1,131202.0,1500,1499,0.10923048308280214,0.43306021622662094,1501,119464.82,131202.0,131202.0,131202.0,131202.0,ctx-greedy,Tabu
bier127,ctx-greedy|Tabu,2,126649.0,1500,1499,0.07073772847939663,0.2865397966058195,1501,119464.82,126992.0,126992.0,126649.0,126649.0,ctx-greedy,Tabu
bier127,ctx-greedy|Tabu,3,132770.0,1500,1499,0.12248693799563748,0.527731566734037,1501,119464.82,134319.0,134319.0,133404.0,132770.0,ctx-greedy,Tabu
bier127,ctx-greedy|Tabu,4,127889.0,1500,1499,0.08122114945638392,0.3790019783345631,1501,119464.82,130251.0,130251.0,128661.0,127889.0,ctx-greedy,Tabu
bier127,noctx-greedy|Tabu,0,134188.0,1500,1499,0.13447523714512766,0.5721681691315647,1501,119464.82,135623.0,134987.0,134188.0,134188.0,noctx-greedy,Tabu
bier127,noctx-greedy|Tabu,1,133155.0,1500,1499,0.125741871121557,0.4963809096061509,1501,119464.82,133155.0,133155.0,133155.0,133155.0,noctx-greedy,Tabu
bier127,noctx-greedy|Tabu,2,125841.0,1500,1499,0.06390659610084382,0.27111648647781594,1501,119464.82,126509.0,126509.0,125841.0,125841.0,noctx-greedy,Tabu
bier127,noctx-greedy|Tabu,3,130020.0,1500,1499,0.09923741566764166,0.4072018008191374,1501,119464.82,130465.0,130285.0,130043.0,130020.0,noctx-greedy,Tabu
bier127,noctx-greedy|Tabu,4,128220.0,1500,1499,0.0840195465074991,0.36771640306695325,1501,119464.82,130283.0,128322.0,128220.0,128220.0,noctx-greedy,Tabu
bier127,roulette|Tabu,0,146055.0,1500,1499,0.23480326676924634,0.8909884187225307,1501,119464.82,146055.0,146055.0,146055.0,146055.0,roulette,Tabu
bier127,roulette|Tabu,1,148402.0,1500,1499,0.2546456772797214,0.9662901842524569,1501,119464.82,148402.0,148402.0,148402.0,148402.0,roulette,Tabu
bier127,roulette|Tabu,2,138525.0,1500,1499,0.17114184744931604,0.6494177280164255,1501,119464.82,138525.0,138525.0,138525.0,138525.0,roulette,Tabu
bier127,roulette|Tabu,3,146627.0,1500,1499,0.23963916741346947,0.9093388085079079,1501,119464.82,146627.0,146627.0,146627.0,146627.0,roulette,Tabu
bier127,roulette|Tabu,4,149453.0,1500,1499,0.26353122199489354,1.0,1501,119464.82,149453.0,149453.0,149453.0,149453.0,roulette,Tabu
ch130,ctx-expl|SA,0,7379.0,1500,1499,0.20769230769230762,0.7553571428571428,1501,6171.1,7379.0,7379.0,7379.0,7379.0,ctx-expl,SA
ch130,ctx-expl|SA,1,7789.0,1500,1499,0.2747954173486089,0.9994055555555554,1501,6171.1,7789.0,7789.0,7789.0,7789.0,ctx-expl,SA
ch130,ctx-expl|SA,2,7623.0,1500,1499,0.24762684124386247,0.9005952380952382,1501,6171.1,7623.0,7623.0,7623.0,7623.0,ctx-expl,SA
ch130,ctx-expl|SA,3,7574.0,1500,1499,0.2396072013093289,0.8714285714285717,1501,6171.1,7574.0,7574.0,7574.0,7574.0,ctx-expl,SA
ch130,ctx-expl|SA,4,7260.0,1500,1499,0.18821603927986907,0.685297619047619,1501,6171.1,7260.0,7260.0,7260.0,7260.0,ctx-expl,SA
ch130,noctx-expl|SA,0,7379.0,1500,1499,0.20769230769230762,0.7553571428571428,1501,6171.1,7379.0,7379.0,7379.0,7379.0,noctx-expl,SA
ch130,noctx-expl|SA,1,7523.0,1500,1499,0.2312602291325696,0.8886138888888889,1501,6171.1,7604.0,7604.0,7604.0,7523.0,noctx-expl,SA
ch130,noctx-expl|SA,2,7623.0,1500,1499,0.24762684124386247,0.9005952380952382,1501,6171.1,7623.0,7623.0,7623.0,7623.0,noctx-expl,SA
ch130,noctx-expl|SA,3,7532.0,1500,1499,0.2327332242225859,0.8571535714285716,1501,6171.1,7566.0,7566.0,7532.0,7532.0,noctx-expl,SA
ch130,noctx-expl|SA,4,7425.0,1500,1499,0.21522094926350244,0.7827380952380951,1501,6171.1,7425.0,7425.0,7425.0,7425.0,noctx-expl,SA
ch130,ctx-greedy|SA,0,7240.0,1500,1499,0.18494271685761055,0.706526984126984,1501,6171.1,7379.0,7255.0,7240.0,7240.0,ctx-greedy,SA
ch130,ctx-greedy|SA,1,6900.0,1500,1499,0.12929623567921444,0.5009019841269842,1501,6171.1,6915.0,6900.0,6900.0,6900.0,ctx-greedy,SA
ch130,ctx-greedy|SA,2,6958.0,1500,1499,0.13878887070376433,0.551343253968254,1501,6171.1,7087.0,6963.0,6958.0,6958.0,ctx-greedy,SA
ch130,ctx-greedy|SA,3,7070.0,1500,1499,0.1571194762684125,0.5889912698412697,1501,6171.1,7071.0,7071.0,7070.0,7070.0,ctx-greedy,SA
ch130,ctx-greedy|SA,4,6963.0,1500,1499,0.13960720130932902,0.5419563492063493,1501,6171.1,7042.0,7029.0,6963.0,6963.0,ctx-greedy,SA
ch130,noctx-greedy|SA,0,6672.0,1500,1499,0.0919803600654665,0.38209841269841277,1501,6171.1,6805.0,6672.0,6672.0,6672.0,noctx-greedy,SA
ch130,noctx-greedy|SA,1,6974.0,1500,1499,0.14140752864157125,0.5736174603174603,1501,6171.1,7091.0,7019.0,6974.0,6974.0,noctx-greedy,SA
