instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap111,ucb1|LS,0,827867.65,500,499,0.0021097753101197,0.0801293506039626,132,834385.9596033184,839619.375,831794.8125,827867.65,827867.65,ucb1,LS,0.0163348975253148,0.0068634915961485,0.0021097753101197,0.0021097753101197
cap111,ucb1|LS,1,829171.3,500,499,0.0036878058184781,0.08126520236281,84,834385.9596033184,829477.6125,829171.3,829171.3,829171.3,ucb1,LS,0.0040585882141301,0.0036878058184781,0.0036878058184781,0.0036878058184781
cap111,ucb1|LS,2,833302.0375,500,499,0.0086879437366467,0.0873949803977661,141,834385.9596033184,836429.55,833302.0375,833302.0375,833302.0375,ucb1,LS,0.0124737068941449,0.0086879437366467,0.0086879437366467,0.0086879437366467
cap111,ucb1|LS,3,827092.5875,500,499,0.001171584637098,0.0731745856043981,126,834385.9596033184,834461.6125,831090.0875,827092.5875,827092.5875,ucb1,LS,0.0100915756368729,0.006010442426507,0.001171584637098,0.001171584637098
cap111,ucb1|LS,4,827092.5875,500,499,0.001171584637098,0.0685985383253255,104,834385.9596033184,831210.225,827092.5875,827092.5875,827092.5875,ucb1,LS,0.0061558653852751,0.001171584637098,0.001171584637098,0.001171584637098
cap111,exp3|LS,0,828675.975,500,499,0.0030882292745033,0.0707350955701321,86,834385.9596033184,833554.625,830867.9,828675.975,828675.975,exp3,LS,0.0089936935782684,0.0057414909030339,0.0030882292745033,0.0030882292745033
cap111,exp3|LS,1,831090.0875,500,499,0.006010442426507,0.084552911065998,319,834385.9596033184,834419.1,834419.1,831732.375,831090.0875,exp3,LS,0.0100401154888372,0.0100401154888372,0.0067879128136028,0.006010442426507
cap111,exp3|LS,2,828675.975,500,499,0.0030882292745033,0.1013176013383777,195,834385.9596033184,837958.7375,830867.9,828675.975,828675.975,exp3,LS,0.014324744003799,0.0057414909030339,0.0030882292745033,0.0030882292745033
cap111,exp3|LS,3,835128.875,500,499,0.0108992775369867,0.1114261151988659,501,834385.9596033184,838194.4125,838003.9375,835128.875,835128.875,exp3,LS,0.0146100217547728,0.0143794572926247,0.0108992775369867,0.0108992775369867
cap111,exp3|LS,4,834539.6625,500,499,0.0101860528977766,0.1086351063987692,501,834385.9596033184,834730.1375,834539.6625,834539.6625,834539.6625,exp3,LS,0.0104166173599249,0.0101860528977766,0.0101860528977766,0.0101860528977766
cap111,serene|LS,0,827867.65,500,499,0.0021097753101197,0.0591923640652173,180,834385.9596033184,836592.9125,827867.65,827867.65,827867.65,serene,LS,0.0126714524615301,0.0021097753101197,0.0021097753101197,0.0021097753101197
