instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
eil76,lgbm-ctx-greedy|ALNS,4,573.0,1500,1499,0.06505576208178443,0.24070440251572328,1501,543.38,574.0,574.0,573.0,573.0,lgbm-ctx-greedy,ALNS
eil76,lgbm-noctx-greedy|ALNS,0,554.0,1500,1499,0.029739776951672958,0.23877987421383648,1501,543.38,589.0,575.0,554.0,554.0,lgbm-noctx-greedy,ALNS
eil76,lgbm-noctx-greedy|ALNS,1,568.0,1500,1499,0.055762081784386686,0.20753039832285117,1501,543.38,568.0,568.0,568.0,568.0,lgbm-noctx-greedy,ALNS
eil76,lgbm-noctx-greedy|ALNS,2,556.0,1500,1499,0.03345724907063197,0.1809811320754717,1501,543.38,579.0,556.0,556.0,556.0,lgbm-noctx-greedy,ALNS
eil76,lgbm-noctx-greedy|ALNS,3,563.0,1500,1499,0.04646840148698894,0.20128301886792452,1501,543.38,580.0,563.0,563.0,563.0,lgbm-noctx-greedy,ALNS
eil76,lgbm-noctx-greedy|ALNS,4,563.0,1500,1499,0.04646840148698894,0.20148846960167718,1501,543.38,569.0,563.0,563.0,563.0,lgbm-noctx-greedy,ALNS
eil76,linear-ctx-greedy|ALNS,0,573.0,1500,1499,0.06505576208178443,0.305538784067086,1501,543.38,582.0,577.0,575.0,573.0,linear-ctx-greedy,ALNS
eil76,linear-ctx-greedy|ALNS,1,554.0,1500,1499,0.029739776951672958,0.14753039832285114,1501,543.38,561.0,556.0,554.0,554.0,linear-ctx-greedy,ALNS
eil76,linear-ctx-greedy|ALNS,2,558.0,1500,1499,0.037174721189590976,0.19377358490566038,1501,543.38,571.0,563.0,563.0,558.0,linear-ctx-greedy,ALNS
eil76,linear-ctx-greedy|ALNS,3,559.0,1500,1499,0.0390334572490707,0.18256603773584906,1501,543.38,562.0,562.0,560.0,559.0,linear-ctx-greedy,ALNS
eil76,linear-ctx-greedy|ALNS,4,557.0,1500,1499,0.03531598513011147,0.16928301886792452,1501,543.38,574.0,559.0,559.0,557.0,linear-ctx-greedy,ALNS
eil76,roulette|ALNS,0,584.0,1500,1499,0.08550185873605942,0.3804360587002097,1501,543.38,600.0,584.0,584.0,584.0,roulette,ALNS
eil76,roulette|ALNS,1,573.0,1500,1499,0.06505576208178443,0.35011320754716985,1501,543.38,601.0,578.0,578.0,573.0,roulette,ALNS
eil76,roulette|ALNS,2,567.0,1500,1499,0.05390334572490696,0.26164360587002095,1501,543.38,580.0,574.0,567.0,567.0,roulette,ALNS
eil76,roulette|ALNS,3,556.0,1500,1499,0.03345724907063197,0.15671698113207544,1501,543.38,559.0,556.0,556.0,556.0,roulette,ALNS
eil76,roulette|ALNS,4,562.0,1500,1499,0.044609665427509215,0.348670859538784,1501,543.38,591.0,591.0,587.0,562.0,roulette,ALNS
pr76,lgbm-ctx-expl|ALNS,0,119558.0,1500,1499,0.10539113712219983,0.3609073009878773,1501,109240.59,130037.0,119937.0,119937.0,119558.0,lgbm-ctx-expl,ALNS
pr76,lgbm-ctx-expl|ALNS,1,116707.0,1500,1499,0.0790317957821356,0.26363441698820567,1501,109240.59,123849.0,118613.0,117954.0,116707.0,lgbm-ctx-expl,ALNS
