instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
kroA150,roulette|Tabu,3,33833.0,1500,1499,0.27556175539134364,0.870637284097677,1501,26789.24,33833.0,33833.0,33833.0,33833.0,roulette,Tabu
kroA150,roulette|Tabu,4,34035.0,1500,1499,0.283177499622983,0.8946992257296011,1501,26789.24,34035.0,34035.0,34035.0,34035.0,roulette,Tabu
kroA150,ucb1|Tabu,0,34652.0,1500,1499,0.30643945106318804,0.9684709946396667,1501,26789.24,34652.0,34652.0,34652.0,34652.0,ucb1,Tabu
kroA150,ucb1|Tabu,1,32828.0,1500,1499,0.23767154275373237,0.75092316855271,1501,26789.24,32828.0,32828.0,32828.0,32828.0,ucb1,Tabu
kroA150,ucb1|Tabu,2,34427.0,1500,1499,0.2979565676368572,0.941393686718285,1501,26789.24,34427.0,34427.0,34427.0,34427.0,ucb1,Tabu
kroA150,ucb1|Tabu,3,33752.0,1500,1499,0.2725079173578646,0.8609886837403219,1501,26789.24,33752.0,33752.0,33752.0,33752.0,ucb1,Tabu
kroA150,ucb1|Tabu,4,34035.0,1500,1499,0.283177499622983,0.8946992257296011,1501,26789.24,34035.0,34035.0,34035.0,34035.0,ucb1,Tabu
kroA150,exp3|Tabu,0,34870.0,1500,1499,0.31465842256069965,0.9941748659916616,1501,26789.24,34870.0,34870.0,34870.0,34870.0,exp3,Tabu
kroA150,exp3|Tabu,1,32746.0,1500,1499,0.23458000301613624,0.7411554496724239,1501,26789.24,32746.0,32746.0,32746.0,32746.0,exp3,Tabu
kroA150,exp3|Tabu,2,34427.0,1500,1499,0.2979565676368572,0.941393686718285,1501,26789.24,34427.0,34427.0,34427.0,34427.0,exp3,Tabu
kroA150,exp3|Tabu,3,33833.0,1500,1499,0.27556175539134364,0.870637284097677,1501,26789.24,33833.0,33833.0,33833.0,33833.0,exp3,Tabu
kroA150,exp3|Tabu,4,34035.0,1500,1499,0.283177499622983,0.8946992257296011,1501,26789.24,34035.0,34035.0,34035.0,34035.0,exp3,Tabu
kroA150,serene|Tabu,0,34800.0,1500,1499,0.3120193032725078,0.9858532459797501,1501,26789.24,34800.0,34800.0,34800.0,34800.0,serene,Tabu
kroA150,serene|Tabu,1,32079.0,1500,1499,0.20943296637008002,0.6627270200516182,1501,26789.24,32079.0,32079.0,32079.0,32079.0,serene,Tabu
kroA150,serene|Tabu,2,34208.0,1500,1499,0.2896998944352285,0.9154148104030178,1501,26789.24,34208.0,34208.0,34208.0,34208.0,serene,Tabu
kroA150,serene|Tabu,3,33747.0,1500,1499,0.27231940883727934,0.8604204089735955,1501,26789.24,33747.0,33747.0,33747.0,33747.0,serene,Tabu
kroA150,serene|Tabu,4,33956.0,1500,1499,0.28019906499773795,0.8853004566210048,1501,26789.24,33956.0,33956.0,33956.0,33956.0,serene,Tabu
kroA150,uniform|ALNS,0,29901.0,1500,1499,0.12731865480319704,0.5134433194361724,1501,26789.24,31298.0,30126.0,30015.0,29901.0,uniform,ALNS
kroA150,uniform|ALNS,1,29755.0,1500,1499,0.12181420600211124,0.5168702005161803,1501,26789.24,31249.0,31065.0,30088.0,29755.0,uniform,ALNS
kroA150,uniform|ALNS,2,29159.0,1500,1499,0.09934399034836372,0.47715560849712135,1501,26789.24,31617.0,30465.0,29164.0,29159.0,uniform,ALNS
kroA150,uniform|ALNS,3,30359.0,1500,1499,0.1445860352887951,0.5664661504864007,1501,26789.24,31938.0,30900.0,30359.0,30359.0,uniform,ALNS
kroA150,uniform|ALNS,4,30579.0,1500,1499,0.15288041019454068,0.5631984117530275,1501,26789.24,32027.0,30874.0,30684.0,30579.0,uniform,ALNS
kroA150,roulette|ALNS,0,30663.0,1500,1499,0.156047353340371,0.6239028786976374,1501,26789.24,32188.0,31464.0,30967.0,30663.0,roulette,ALNS
kroA150,roulette|ALNS,1,29913.0,1500,1499,0.12777107525260134,0.47700281913837594,1501,26789.24,30406.0,30096.0,29913.0,29913.0,roulette,ALNS
kroA150,roulette|ALNS,2,29670.0,1500,1499,0.11860956115216403,0.5804721064125472,1501,26789.24,32432.0,31335.0,29835.0,29670.0,roulette,ALNS
kroA150,roulette|ALNS,3,29961.0,1500,1499,0.12958075705021876,0.5320086559459997,1501,26789.24,31874.0,30134.0,30083.0,29961.0,roulette,ALNS
kroA150,roulette|ALNS,4,29283.0,1500,1499,0.1040190016588749,0.45759269406392694,1501,26789.24,30971.0,30332.0,29621.0,29283.0,roulette,ALNS
kroA150,ucb1|ALNS,0,28525.0,1500,1499,0.0754411099381691,0.44792574945404007,1501,26789.24,30761.0,30034.0,29153.0,28525.0,ucb1,ALNS
kroA150,ucb1|ALNS,1,29698.0,1500,1499,0.11966520886744081,0.4464019853087155,1501,26789.24,30740.0,29861.0,29733.0,29698.0,ucb1,ALNS
kroA150,ucb1|ALNS,2,32168.0,1500,1499,0.21278841803649517,0.7619228111971412,1501,26789.24,33236.0,32766.0,32535.0,32168.0,ucb1,ALNS
kroA150,ucb1|ALNS,3,29743.0,1500,1499,0.12136178555270694,0.586665554893786,1501,26789.24,32321.0,31335.0,30284.0,29743.0,ucb1,ALNS
kroA150,ucb1|ALNS,4,29626.0,1500,1499,0.116950686171015,0.5570707961087948,1501,26789.24,31789.0,31489.0,30010.0,29626.0,ucb1,ALNS
kroA150,exp3|ALNS,0,29411.0,1500,1499,0.10884481978585425,0.5065191185229304,1501,26789.24,31712.0,30754.0,29420.0,29411.0,exp3,ALNS
kroA150,exp3|ALNS,1,30650.0,1500,1499,0.1555572311868496,0.5389610482430017,1501,26789.24,30760.0,30650.0,30650.0,30650.0,exp3,ALNS
kroA150,exp3|ALNS,2,30353.0,1500,1499,0.14435982506409295,0.5886048838594401,1501,26789.24,32384.0,30951.0,30353.0,30353.0,exp3,ALNS
kroA150,exp3|ALNS,3,30382.0,1500,1499,0.1454531744834866,0.5381879690291841,1501,26789.24,31467.0,30592.0,30465.0,30382.0,exp3,ALNS
kroA150,exp3|ALNS,4,28520.0,1500,1499,0.07525260141758405,0.49067516378796894,1501,26789.24,32049.0,30556.0,29001.0,28520.0,exp3,ALNS
kroA150,serene|ALNS,0,29702.0,1500,1499,0.11981601568390898,0.4299043081199126,1501,26789.24,30049.0,29702.0,29702.0,29702.0,serene,ALNS
kroA150,serene|ALNS,1,29090.0,1500,1499,0.09674257276428899,0.36587746674607896,1501,26789.24,29700.0,29090.0,29090.0,29090.0,serene,ALNS
kroA150,serene|ALNS,2,29678.0,1500,1499,0.11891117478510038,0.4597768513003772,1501,26789.24,30742.0,29985.0,29678.0,29678.0,serene,ALNS
kroA150,serene|ALNS,3,29714.0,1500,1499,0.12026843613331328,0.4494209251538614,1501,26789.24,30227.0,30172.0,29871.0,29714.0,serene,ALNS
kroA150,serene|ALNS,4,28928.0,1500,1499,0.09063489669733071,0.35632733770101244,1501,26789.24,30148.0,28928.0,28928.0,28928.0,serene,ALNS
u159,uniform|LS,0,47401.0,1500,1499,0.1264496197718632,0.47236602710317993,1501,42500.8,49727.0,47964.0,47401.0,47401.0,uniform,LS
u159,uniform|LS,1,49647.0,1500,1499,0.17982414448669193,0.5409571984435798,1501,42500.8,50206.0,49743.0,49647.0,49647.0,uniform,LS
u159,uniform|LS,2,46885.0,1500,1499,0.1141872623574145,0.3753620913278769,1501,42500.8,47372.0,47014.0,46940.0,46885.0,uniform,LS
u159,uniform|LS,3,51139.0,1500,1499,0.21528041825095068,0.625670378818373,1501,42500.8,51379.0,51177.0,51177.0,51139.0,uniform,LS
u159,uniform|LS,4,47830.0,1500,1499,0.13664448669201512,0.4108024509146204,1501,42500.8,48160.0,47854.0,47830.0,47830.0,uniform,LS
u159,roulette|LS,0,47529.0,1500,1499,0.1294914448669202,0.48582051970123885,1501,42500.8,51233.0,48022.0,47683.0,47529.0,roulette,LS
u159,roulette|LS,1,48969.0,1500,1499,0.1637119771863118,0.501324656737779,1501,42500.8,49814.0,49183.0,48969.0,48969.0,roulette,LS
u159,roulette|LS,2,47135.0,1500,1499,0.12012832699619769,0.42002477749452116,1501,42500.8,48106.0,47831.0,47140.0,47135.0,roulette,LS
u159,roulette|LS,3,51127.0,1500,1499,0.214995247148289,0.618931347555794,1501,42500.8,51327.0,51127.0,51127.0,51127.0,roulette,LS
u159,roulette|LS,4,47489.0,1500,1499,0.12854087452471474,0.4194041772887875,1501,42500.8,48412.0,47982.0,47489.0,47489.0,roulette,LS
u159,ucb1|LS,0,47109.0,1500,1499,0.11951045627376433,0.42300957108994147,1501,42500.8,47539.0,47396.0,47109.0,47109.0,ucb1,LS
u159,ucb1|LS,1,49136.0,1500,1499,0.16768060836501908,0.5153623596761931,1501,42500.8,49964.0,49634.0,49141.0,49136.0,ucb1,LS
u159,ucb1|LS,2,47066.0,1500,1499,0.11848859315589344,0.40500335435395146,1501,42500.8,48596.0,47232.0,47066.0,47066.0,ucb1,LS
u159,ucb1|LS,3,51236.0,1500,1499,0.2175855513307985,0.6270552350284003,1501,42500.8,51326.0,51236.0,51236.0,51236.0,ucb1,LS
u159,ucb1|LS,4,48302.0,1500,1499,0.14786121673003794,0.4698188201619034,1501,42500.8,48929.0,48625.0,48303.0,48302.0,ucb1,LS
u159,exp3|LS,0,47413.0,1500,1499,0.12673479087452466,0.5065148709691847,1501,42500.8,51863.0,48723.0,47454.0,47413.0,exp3,LS
u159,exp3|LS,1,48969.0,1500,1499,0.1637119771863118,0.5038889485218481,1501,42500.8,49866.0,49067.0,48969.0,48969.0,exp3,LS
u159,exp3|LS,2,47425.0,1500,1499,0.12701996197718635,0.48234670602441965,1501,42500.8,51387.0,47691.0,47430.0,47425.0,exp3,LS
u159,exp3|LS,3,50970.0,1500,1499,0.21126425855513298,0.6240041593988997,1501,42500.8,51485.0,51197.0,51178.0,50970.0,exp3,LS
u159,exp3|LS,4,47523.0,1500,1499,0.12934885931558937,0.4235418846996736,1501,42500.8,48814.0,47805.0,47523.0,47523.0,exp3,LS
u159,serene|LS,0,47472.0,1500,1499,0.12813688212927765,0.42556813810993327,1501,42500.8,49025.0,47472.0,47472.0,47472.0,serene,LS
u159,serene|LS,1,49981.0,1500,1499,0.18776140684410647,0.544954693859296,1501,42500.8,49981.0,49981.0,49981.0,49981.0,serene,LS
u159,serene|LS,2,48368.0,1500,1499,0.14942965779467676,0.4735199695871909,1501,42500.8,48663.0,48600.0,48600.0,48368.0,serene,LS
u159,serene|LS,3,49161.0,1500,1499,0.16827471482889744,0.4956251621271076,1501,42500.8,49161.0,49161.0,49161.0,49161.0,serene,LS
u159,serene|LS,4,48727.0,1500,1499,0.15796102661596967,0.45650310836799507,1501,42500.8,48745.0,48727.0,48727.0,48727.0,serene,LS
u159,uniform|SA,0,56986.0,1500,1499,0.3542300380228136,1.0,1501,42500.8,56986.0,56986.0,56986.0,56986.0,uniform,SA
u159,uniform|SA,1,53041.0,1500,1499,0.2604800380228136,0.7353438883671003,1501,42500.8,53041.0,53041.0,53041.0,53041.0,uniform,SA
u159,uniform|SA,2,54951.0,1500,1499,0.3058697718631178,0.8634897356769086,1501,42500.8,54951.0,54951.0,54951.0,54951.0,uniform,SA
u159,uniform|SA,3,53424.0,1500,1499,0.26958174904942966,0.7610358245002012,1501,42500.8,53424.0,53424.0,53424.0,53424.0,uniform,SA
u159,uniform|SA,4,51207.0,1500,1499,0.2168963878326997,0.6123337358558077,1501,42500.8,51207.0,51207.0,51207.0,51207.0,uniform,SA
u159,roulette|SA,0,56986.0,1500,1499,0.3542300380228136,1.0,1501,42500.8,56986.0,56986.0,56986.0,56986.0,roulette,SA
u159,roulette|SA,1,52729.0,1500,1499,0.25306558935361223,0.7144406279350599,1501,42500.8,52729.0,52729.0,52729.0,52729.0,roulette,SA
u159,roulette|SA,2,55040.0,1500,1499,0.3079847908745248,0.8694485442103852,1501,42500.8,55040.0,55040.0,55040.0,55040.0,roulette,SA
u159,roulette|SA,3,53424.0,1500,1499,0.26958174904942966,0.7610358245002012,1501,42500.8,53424.0,53424.0,53424.0,53424.0,roulette,SA
u159,roulette|SA,4,52951.0,1500,1499,0.25834125475285163,0.7293108815242182,1501,42500.8,52951.0,52951.0,52951.0,52951.0,roulette,SA
u159,ucb1|SA,0,56986.0,1500,1499,0.3542300380228136,1.0,1501,42500.8,56986.0,56986.0,56986.0,56986.0,ucb1,SA
u159,ucb1|SA,1,53068.0,1500,1499,0.2611216730038022,0.7371528243660271,1501,42500.8,53068.0,53068.0,53068.0,53068.0,ucb1,SA
u159,ucb1|SA,2,55040.0,1500,1499,0.3079847908745248,0.8694485442103852,1501,42500.8,55040.0,55040.0,55040.0,55040.0,ucb1,SA
u159,ucb1|SA,3,53424.0,1500,1499,0.26958174904942966,0.7610358245002012,1501,42500.8,53424.0,53424.0,53424.0,53424.0,ucb1,SA
u159,ucb1|SA,4,52978.0,1500,1499,0.2589828897338402,0.7311149872534549,1501,42500.8,52978.0,52978.0,52978.0,52978.0,ucb1,SA
u159,exp3|SA,0,56986.0,1500,1499,0.3542300380228136,1.0,1501,42500.8,56986.0,56986.0,56986.0,56986.0,exp3,SA
u159,exp3|SA,1,52729.0,1500,1499,0.25306558935361223,0.7144406279350599,1501,42500.8,52729.0,52729.0,52729.0,52729.0,exp3,SA
u159,exp3|SA,2,55040.0,1500,1499,0.3079847908745248,0.8694485442103852,1501,42500.8,55040.0,55040.0,55040.0,55040.0,exp3,SA
u159,exp3|SA,3,53424.0,1500,1499,0.26958174904942966,0.7610358245002012,1501,42500.8,53424.0,53424.0,53424.0,53424.0,exp3,SA
u159,exp3|SA,4,52978.0,1500,1499,0.2589828897338402,0.7311149872534549,1501,42500.8,52978.0,52978.0,52978.0,52978.0,exp3,SA
u159,serene|SA,0,56950.0,1500,1499,0.353374524714829,0.9975850440538488,1501,42500.8,56950.0,56950.0,56950.0,56950.0,serene,SA
u159,serene|SA,1,53068.0,1500,1499,0.2611216730038022,0.7371528243660271,1501,42500.8,53068.0,53068.0,53068.0,53068.0,serene,SA
u159,serene|SA,2,55040.0,1500,1499,0.3079847908745248,0.8694485442103852,1501,42500.8,55040.0,55040.0,55040.0,55040.0,serene,SA
u159,serene|SA,3,53312.0,1500,1499,0.26692015209125475,0.7535220716490004,1501,42500.8,53312.0,53312.0,53312.0,53312.0,serene,SA
u159,serene|SA,4,51608.0,1500,1499,0.22642585551330807,0.6399843016235073,1501,42500.8,51608.0,51608.0,51608.0,51608.0,serene,SA
u159,uniform|Tabu,0,56555.0,1500,1499,0.34398764258555126,0.9711625743548459,1501,42500.8,56555.0,56555.0,56555.0,56555.0,uniform,Tabu
u159,uniform|Tabu,1,52862.0,1500,1499,0.2562262357414449,0.7233833355695692,1501,42500.8,52862.0,52862.0,52862.0,52862.0,uniform,Tabu
u159,uniform|Tabu,2,54503.0,1500,1499,0.29522338403041815,0.8335789614920165,1501,42500.8,54503.0,54503.0,54503.0,54503.0,uniform,Tabu
u159,uniform|Tabu,3,53424.0,1500,1499,0.26958174904942966,0.7610358245002012,1501,42500.8,53424.0,53424.0,53424.0,53424.0,uniform,Tabu
u159,uniform|Tabu,4,51087.0,1500,1499,0.21404467680608374,0.6043382083277428,1501,42500.8,51087.0,51087.0,51087.0,51087.0,uniform,Tabu
u159,roulette|Tabu,0,56539.0,1500,1499,0.34360741444866916,0.9700720515228765,1501,42500.8,56539.0,56539.0,56539.0,56539.0,roulette,Tabu
u159,roulette|Tabu,1,52729.0,1500,1499,0.25306558935361223,0.7144406279350599,1501,42500.8,52729.0,52729.0,52729.0,52729.0,roulette,Tabu
u159,roulette|Tabu,2,55040.0,1500,1499,0.3079847908745248,0.8694485442103852,1501,42500.8,55040.0,55040.0,55040.0,55040.0,roulette,Tabu
u159,roulette|Tabu,3,53424.0,1500,1499,0.26958174904942966,0.7610358245002012,1501,42500.8,53424.0,53424.0,53424.0,53424.0,roulette,Tabu
u159,roulette|Tabu,4,52978.0,1500,1499,0.2589828897338402,0.7311149872534549,1501,42500.8,52978.0,52978.0,52978.0,52978.0,roulette,Tabu
u159,ucb1|Tabu,0,56567.0,1500,1499,0.34427281368821294,0.972104834742162,1501,42500.8,56567.0,56567.0,56567.0,56567.0,ucb1,Tabu
u159,ucb1|Tabu,1,53068.0,1500,1499,0.2611216730038022,0.7371528243660271,1501,42500.8,53068.0,53068.0,53068.0,53068.0,ucb1,Tabu
u159,ucb1|Tabu,2,55040.0,1500,1499,0.3079847908745248,0.8694485442103852,1501,42500.8,55040.0,55040.0,55040.0,55040.0,ucb1,Tabu
u159,ucb1|Tabu,3,53424.0,1500,1499,0.26958174904942966,0.7610358245002012,1501,42500.8,53424.0,53424.0,53424.0,53424.0,ucb1,Tabu
u159,ucb1|Tabu,4,52978.0,1500,1499,0.2589828897338402,0.7311149872534549,1501,42500.8,52978.0,52978.0,52978.0,52978.0,ucb1,Tabu
u159,exp3|Tabu,0,56539.0,1500,1499,0.34360741444866916,0.9700720515228765,1501,42500.8,56539.0,56539.0,56539.0,56539.0,exp3,Tabu
u159,exp3|Tabu,1,52729.0,1500,1499,0.25306558935361223,0.7144406279350599,1501,42500.8,52729.0,52729.0,52729.0,52729.0,exp3,Tabu
u159,exp3|Tabu,2,55040.0,1500,1499,0.3079847908745248,0.8694485442103852,1501,42500.8,55040.0,55040.0,55040.0,55040.0,exp3,Tabu
u159,exp3|Tabu,3,53424.0,1500,1499,0.26958174904942966,0.7610358245002012,1501,42500.8,53424.0,53424.0,53424.0,53424.0,exp3,Tabu
u159,exp3|Tabu,4,52978.0,1500,1499,0.2589828897338402,0.7311149872534549,1501,42500.8,52978.0,52978.0,52978.0,52978.0,exp3,Tabu
u159,serene|Tabu,0,56950.0,1500,1499,0.353374524714829,0.9975850440538488,1501,42500.8,56950.0,56950.0,56950.0,56950.0,serene,Tabu
u159,serene|Tabu,1,53068.0,1500,1499,0.2611216730038022,0.7371528243660271,1501,42500.8,53068.0,53068.0,53068.0,53068.0,serene,Tabu
u159,serene|Tabu,2,51901.0,1500,1499,0.23338878326996193,0.6622814526588845,1501,42500.8,51901.0,51901.0,51901.0,51901.0,serene,Tabu
u159,serene|Tabu,3,53312.0,1500,1499,0.26692015209125475,0.7535220716490004,1501,42500.8,53312.0,53312.0,53312.0,53312.0,serene,Tabu
u159,serene|Tabu,4,51327.0,1500,1499,0.21974809885931568,0.6206714522116373,1501,42500.8,51327.0,51327.0,51327.0,51327.0,serene,Tabu
u159,uniform|ALNS,0,46153.0,1500,1499,0.09679182509505702,0.4457857238695827,1501,42500.8,50314.0,46934.0,46872.0,46153.0,uniform,ALNS
u159,uniform|ALNS,1,50375.0,1500,1499,0.197124524714829,0.6072899503555615,1501,42500.8,51617.0,50795.0,50795.0,50375.0,uniform,ALNS
u159,uniform|ALNS,2,46676.0,1500,1499,0.10922053231939155,0.4458043740775526,1501,42500.8,50475.0,48359.0,46896.0,46676.0,uniform,ALNS
u159,uniform|ALNS,3,51227.0,1500,1499,0.21737167300380222,0.6876295898743237,1501,42500.8,53315.0,52093.0,51658.0,51227.0,uniform,ALNS
u159,uniform|ALNS,4,49002.0,1500,1499,0.16449619771863122,0.4845922894583835,1501,42500.8,49497.0,49002.0,49002.0,49002.0,uniform,ALNS
u159,roulette|ALNS,0,47100.0,1500,1499,0.11929657794676807,0.5431279574220672,1501,42500.8,52574.0,49658.0,47200.0,47100.0,roulette,ALNS
u159,roulette|ALNS,1,48881.0,1500,1499,0.16162072243346004,0.5222251442372199,1501,42500.8,50168.0,50104.0,48881.0,48881.0,roulette,ALNS
u159,roulette|ALNS,2,46920.0,1500,1499,0.11501901140684412,0.4765346840198578,1501,42500.8,50901.0,48447.0,46920.0,46920.0,roulette,ALNS
u159,roulette|ALNS,3,51115.0,1500,1499,0.2147100760456273,0.6586385795429133,1501,42500.8,52791.0,51136.0,51136.0,51115.0,roulette,ALNS
u159,roulette|ALNS,4,47702.0,1500,1499,0.1336026615969581,0.4393416968558522,1501,42500.8,49040.0,47930.0,47740.0,47702.0,roulette,ALNS
u159,ucb1|ALNS,0,47470.0,1500,1499,0.12808935361216722,0.5137645243526097,1501,42500.8,50991.0,49713.0,48058.0,47470.0,ucb1,ALNS
u159,ucb1|ALNS,1,49597.0,1500,1499,0.17863593155893542,0.5531513037255691,1501,42500.8,50155.0,49895.0,49895.0,49597.0,ucb1,ALNS
u159,ucb1|ALNS,2,48226.0,1500,1499,0.14605513307984785,0.5292305112035421,1501,42500.8,51240.0,49103.0,48509.0,48226.0,ucb1,ALNS
u159,ucb1|ALNS,3,51220.0,1500,1499,0.2172053231939164,0.6589454358423902,1501,42500.8,51908.0,51908.0,51220.0,51220.0,ucb1,ALNS
u159,ucb1|ALNS,4,48545.0,1500,1499,0.1536359315589353,0.5197175186725703,1501,42500.8,50761.0,49209.0,48881.0,48545.0,ucb1,ALNS
u159,exp3|ALNS,0,47428.0,1500,1499,0.12709125475285177,0.5890339907867077,1501,42500.8,53810.0,49535.0,47990.0,47428.0,exp3,ALNS
u159,exp3|ALNS,1,48488.0,1500,1499,0.15228136882129273,0.5133167851871729,1501,42500.8,49946.0,49364.0,48569.0,48488.0,exp3,ALNS
u159,exp3|ALNS,2,47760.0,1500,1499,0.13498098859315588,0.5020780893599892,1501,42500.8,51277.0,48675.0,47853.0,47760.0,exp3,ALNS
u159,exp3|ALNS,3,49638.0,1500,1499,0.17961026615969589,0.5975274386153228,1501,42500.8,52291.0,50067.0,49742.0,49638.0,exp3,ALNS
u159,exp3|ALNS,4,48682.0,1500,1499,0.15689163498098857,0.520371617693099,1501,42500.8,50344.0,49958.0,49109.0,48682.0,exp3,ALNS
u159,serene|ALNS,0,47123.0,1500,1499,0.11984315589353622,0.4066283375821817,1501,42500.8,48146.0,47123.0,47123.0,47123.0,serene,ALNS
u159,serene|ALNS,1,49509.0,1500,1499,0.17654467680608366,0.5522155731472785,1501,42500.8,50371.0,50182.0,49640.0,49509.0,serene,ALNS
u159,serene|ALNS,2,46872.0,1500,1499,0.11387832699619782,0.38256397871103354,1501,42500.8,47242.0,47133.0,46872.0,46872.0,serene,ALNS
u159,serene|ALNS,3,51125.0,1500,1499,0.21494771863117879,0.6250645824947451,1501,42500.8,51125.0,51125.0,51125.0,51125.0,serene,ALNS
u159,serene|ALNS,4,48087.0,1500,1499,0.14275190114068437,0.4280033990786707,1501,42500.8,48243.0,48087.0,48087.0,48087.0,serene,ALNS
rat195,uniform|LS,0,2626.0,1500,1499,0.13043478260869557,0.6262814814814814,1501,2346.23,2712.0,2675.0,2642.0,2626.0,uniform,LS
rat195,uniform|LS,1,2627.0,1500,1499,0.13086526043908742,0.5669230769230769,1501,2346.23,2662.0,2637.0,2637.0,2627.0,uniform,LS
rat195,uniform|LS,2,2591.0,1500,1499,0.115368058544985,0.5323384615384614,1501,2346.23,2641.0,2634.0,2605.0,2591.0,uniform,LS
rat195,uniform|LS,3,2675.0,1500,1499,0.15152819629789072,0.6834575498575499,1501,2346.23,2739.0,2708.0,2694.0,2675.0,uniform,LS
rat195,uniform|LS,4,2670.0,1500,1499,0.1493758071459319,0.6395396011396011,1501,2346.23,2704.0,2683.0,2673.0,2670.0,uniform,LS
rat195,roulette|LS,0,2664.0,1500,1499,0.14679294016358146,0.6803988603988603,1501,2346.23,2757.0,2696.0,2679.0,2664.0,roulette,LS
rat195,roulette|LS,1,2621.0,1500,1499,0.12828239345673698,0.5713800569800569,1501,2346.23,2671.0,2638.0,2630.0,2621.0,roulette,LS
rat195,roulette|LS,2,2618.0,1500,1499,0.12699095996556187,0.55242849002849,1501,2346.23,2652.0,2622.0,2620.0,2618.0,roulette,LS
rat195,roulette|LS,3,2660.0,1500,1499,0.14507102884201473,0.6507977207977208,1501,2346.23,2719.0,2680.0,2663.0,2660.0,roulette,LS
rat195,roulette|LS,4,2627.0,1500,1499,0.13086526043908742,0.624948148148148,1501,2346.23,2711.0,2665.0,2657.0,2627.0,roulette,LS
rat195,ucb1|LS,0,2518.0,1500,1499,0.08394317692638831,0.5518324786324786,1501,2346.23,2718.0,2655.0,2554.0,2518.0,ucb1,LS
rat195,ucb1|LS,1,2627.0,1500,1499,0.13086526043908742,0.560756695156695,1501,2346.23,2650.0,2633.0,2631.0,2627.0,ucb1,LS
rat195,ucb1|LS,2,2576.0,1500,1499,0.10891089108910901,0.49753504273504284,1501,2346.23,2654.0,2577.0,2576.0,2576.0,ucb1,LS
rat195,ucb1|LS,3,2654.0,1500,1499,0.1424881618596643,0.634782905982906,1501,2346.23,2690.0,2655.0,2654.0,2654.0,ucb1,LS
rat195,ucb1|LS,4,2593.0,1500,1499,0.11622901420576848,0.5218279202279202,1501,2346.23,2628.0,2611.0,2604.0,2593.0,ucb1,LS
rat195,exp3|LS,0,2536.0,1500,1499,0.09169177787343963,0.5388182336182336,1501,2346.23,2706.0,2609.0,2536.0,2536.0,exp3,LS
rat195,exp3|LS,1,2613.0,1500,1499,0.12483857081360306,0.5794324786324786,1501,2346.23,2673.0,2667.0,2631.0,2613.0,exp3,LS
rat195,exp3|LS,2,2560.0,1500,1499,0.10202324580284117,0.4764193732193733,1501,2346.23,2606.0,2566.0,2563.0,2560.0,exp3,LS
rat195,exp3|LS,3,2675.0,1500,1499,0.15152819629789072,0.6636569800569799,1501,2346.23,2718.0,2693.0,2677.0,2675.0,exp3,LS
rat195,exp3|LS,4,2647.0,1500,1499,0.139474817046922,0.6012136752136751,1501,2346.23,2671.0,2659.0,2647.0,2647.0,exp3,LS
rat195,serene|LS,0,2581.0,1500,1499,0.1110632802410676,0.5647509971509972,1501,2346.23,2666.0,2639.0,2621.0,2581.0,serene,LS
rat195,serene|LS,1,2684.0,1500,1499,0.15540249677141627,0.6276227920227919,1501,2346.23,2684.0,2684.0,2684.0,2684.0,serene,LS
rat195,serene|LS,2,2557.0,1500,1499,0.10073181231166606,0.45341082621082623,1501,2346.23,2603.0,2568.0,2557.0,2557.0,serene,LS
rat195,serene|LS,3,2648.0,1500,1499,0.13990529487731385,0.6040729344729344,1501,2346.23,2678.0,2659.0,2648.0,2648.0,serene,LS
rat195,serene|LS,4,2625.0,1500,1499,0.13000430477830394,0.5496615384615384,1501,2346.23,2635.0,2625.0,2625.0,2625.0,serene,LS
rat195,uniform|SA,0,2891.0,1500,1499,0.24451140766250545,0.9709401709401709,1501,2346.23,2891.0,2891.0,2891.0,2891.0,uniform,SA
rat195,uniform|SA,1,2779.0,1500,1499,0.196297890658631,0.7794871794871794,1501,2346.23,2779.0,2779.0,2779.0,2779.0,uniform,SA
rat195,uniform|SA,2,2795.0,1500,1499,0.20318553594489885,0.8068581196581199,1501,2346.23,2795.0,2795.0,2795.0,2795.0,uniform,SA
rat195,uniform|SA,3,2908.0,1500,1499,0.2518295307791649,1.0,1501,2346.23,2908.0,2908.0,2908.0,2908.0,uniform,SA
rat195,uniform|SA,4,2800.0,1500,1499,0.20533792509685744,0.8153846153846156,1501,2346.23,2800.0,2800.0,2800.0,2800.0,uniform,SA
rat195,roulette|SA,0,2891.0,1500,1499,0.24451140766250545,0.9709401709401709,1501,2346.23,2891.0,2891.0,2891.0,2891.0,roulette,SA
rat195,roulette|SA,1,2772.0,1500,1499,0.19328454584588894,0.7675452991452992,1501,2346.23,2772.0,2772.0,2772.0,2772.0,roulette,SA
rat195,roulette|SA,2,2801.0,1500,1499,0.2057684029272493,0.8170940170940172,1501,2346.23,2801.0,2801.0,2801.0,2801.0,roulette,SA
rat195,roulette|SA,3,2908.0,1500,1499,0.2518295307791649,1.0,1501,2346.23,2908.0,2908.0,2908.0,2908.0,roulette,SA
rat195,roulette|SA,4,2825.0,1500,1499,0.21609987085665083,0.8581196581196581,1501,2346.23,2825.0,2825.0,2825.0,2825.0,roulette,SA
