instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap51,serene|SA,0,1025208.225,300,299,1.7036638766398937e-10,0.08871144439895132,45,1035460.3070735923,1032234.1875,1032234.1875,1025208.225,1025208.225,serene,SA,0.006853205528913886,0.006853205528913886,1.7036638766398937e-10,1.7036638766398937e-10
cap51,serene|SA,1,1029254.825,300,299,0.003947100771017009,0.08973936614460158,17,1035460.3070735923,1032234.1875,1032234.1875,1029254.825,1029254.825,serene,SA,0.006853205528913886,0.006853205528913886,0.003947100771017009,0.003947100771017009
cap51,serene|SA,2,1025208.225,300,299,1.7036638766398937e-10,0.0689525559830599,41,1035460.3070735923,1025208.225,1025208.225,1025208.225,1025208.225,serene,SA,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,uniform|Tabu,0,1025208.225,300,299,1.7036638766398937e-10,0.04717699045272995,26,1035460.3070735923,1025208.225,1025208.225,1025208.225,1025208.225,uniform,Tabu,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,uniform|Tabu,1,1026088.875,300,299,0.0008589964002787553,0.07103924773114656,33,1035460.3070735923,1026088.875,1026088.875,1026088.875,1026088.875,uniform,Tabu,0.0008589964002787553,0.0008589964002787553,0.0008589964002787553,0.0008589964002787553
cap51,uniform|Tabu,2,1025208.225,300,299,1.7036638766398937e-10,0.05319066344061399,35,1035460.3070735923,1026088.875,1025208.225,1025208.225,1025208.225,uniform,Tabu,0.0008589964002787553,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,roulette|Tabu,0,1026157.2875,300,299,0.0009257267467033259,0.055859638086420325,19,1035460.3070735923,1028534.4,1026157.2875,1026157.2875,1026157.2875,roulette,Tabu,0.0032443898655103443,0.0009257267467033259,0.0009257267467033259,0.0009257267467033259
cap51,roulette|Tabu,1,1025208.225,300,299,1.7036638766398937e-10,0.06644419826407398,87,1035460.3070735923,1042199.95,1025208.225,1025208.225,1025208.225,roulette,Tabu,0.016573925923736965,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,roulette|Tabu,2,1025208.225,300,299,1.7036638766398937e-10,0.11764258814457407,83,1035460.3070735923,1045062.875,1027373.7,1025208.225,1025208.225,roulette,Tabu,0.0193664561928808,0.0021122296156275144,1.7036638766398937e-10,1.7036638766398937e-10
cap51,ucb1|Tabu,0,1025208.225,300,299,1.7036638766398937e-10,0.020779679012395802,10,1035460.3070735923,1025208.225,1025208.225,1025208.225,1025208.225,ucb1,Tabu,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
