instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
lin318,serene-greedy|ALNS,4,47572.0,1500,1499,0.13188512693616317,0.5105616151022548,1501,42449.29,47572.0,47572.0,47572.0,47572.0,serene-greedy,ALNS
lin318,serene-full|ALNS,0,50579.0,1500,1499,0.2034309643341503,0.7485852123754587,1501,42449.29,50582.0,50582.0,50579.0,50579.0,serene-full,ALNS
lin318,serene-full|ALNS,1,49706.0,1500,1499,0.18265959218634742,0.7007079181961197,1501,42449.29,50033.0,49706.0,49706.0,49706.0,serene-full,ALNS
lin318,serene-full|ALNS,2,47979.0,1500,1499,0.14156891670037353,0.5919401619763444,1501,42449.29,49581.0,48680.0,48381.0,47979.0,serene-full,ALNS
lin318,serene-full|ALNS,3,50019.0,1500,1499,0.19010683099764458,0.8077326225018936,1501,42449.29,52381.0,50773.0,50019.0,50019.0,serene-full,ALNS
lin318,serene-full|ALNS,4,49131.0,1500,1499,0.16897856242118547,0.7212039853172522,1501,42449.29,50844.0,50260.0,49981.0,49131.0,serene-full,ALNS
lin318,greedy-mean|ALNS,0,47722.0,1500,1499,0.1354540912227271,0.5473151546932354,1501,42449.29,48496.0,47820.0,47722.0,47722.0,greedy-mean,ALNS
lin318,greedy-mean|ALNS,1,47281.0,1500,1499,0.12496133622022887,0.5439660898444328,1501,42449.29,48412.0,48275.0,47428.0,47281.0,greedy-mean,ALNS
lin318,greedy-mean|ALNS,2,46628.0,1500,1499,0.10942444502605353,0.5066457495775797,1501,42449.29,48644.0,47637.0,46846.0,46628.0,greedy-mean,ALNS
lin318,greedy-mean|ALNS,3,47460.0,1500,1499,0.1292203002688619,0.5192863718464138,1501,42449.29,47660.0,47637.0,47540.0,47460.0,greedy-mean,ALNS
lin318,greedy-mean|ALNS,4,46955.0,1500,1499,0.1172047871707631,0.5102131911670453,1501,42449.29,47912.0,47601.0,47601.0,46955.0,greedy-mean,ALNS
lin318,greedy-mean-eps|ALNS,0,47184.0,1500,1499,0.12265340598158425,0.48432803122997137,1501,42449.29,47611.0,47184.0,47184.0,47184.0,greedy-mean-eps,ALNS
lin318,greedy-mean-eps|ALNS,1,47253.0,1500,1499,0.1242951295534036,0.5225465827652508,1501,42449.29,47878.0,47253.0,47253.0,47253.0,greedy-mean-eps,ALNS
lin318,greedy-mean-eps|ALNS,2,47580.0,1500,1499,0.13207547169811318,0.5510432907999766,1501,42449.29,48681.0,48168.0,47634.0,47580.0,greedy-mean-eps,ALNS
lin318,greedy-mean-eps|ALNS,3,49106.0,1500,1499,0.1683837350400914,0.6443925887082679,1501,42449.29,49106.0,49106.0,49106.0,49106.0,greedy-mean-eps,ALNS
lin318,greedy-mean-eps|ALNS,4,47969.0,1500,1499,0.1413309857479359,0.5690326865932529,1501,42449.29,48535.0,48305.0,48056.0,47969.0,greedy-mean-eps,ALNS
lin318,roulette|ALNS,0,50429.0,1500,1499,0.19986200004758614,0.7805575365612073,1501,42449.29,51058.0,51048.0,50972.0,50429.0,roulette,ALNS
lin318,roulette|ALNS,1,50799.0,1500,1499,0.20866544528777742,0.8571593544252171,1501,42449.29,52337.0,52337.0,51103.0,50799.0,roulette,ALNS
lin318,roulette|ALNS,2,48813.0,1500,1499,0.16141235813366972,0.6880666550136922,1501,42449.29,50523.0,50247.0,48895.0,48813.0,roulette,ALNS
lin318,roulette|ALNS,3,50946.0,1500,1499,0.21216303028861017,0.8670018644759075,1501,42449.29,53172.0,51120.0,50946.0,50946.0,roulette,ALNS
lin318,roulette|ALNS,4,50469.0,1500,1499,0.20081372385733665,0.8099579910272096,1501,42449.29,51552.0,51528.0,50469.0,50469.0,roulette,ALNS
